group,source_path,relative_path,bytes,sha256,git_revision,url,bundled_path,status
answer_write_and_residual,/home/thomasjiralerspong/eps-runs/wt-2569-answer-residual-sae/eval_results/issue_2569/leg6/cas-bare-con-lr1e5-s42/L19_last_prompt.json,eval_results/issue_2569/leg6/cas-bare-con-lr1e5-s42/L19_last_prompt.json,9871,7995c4474009ffba4221fe271a140dfa5998df6c81d42dac472f89ea1d8fe23a,c9bfc88e148bed7a5b54781c55394f18d738598f,https://github.com/superkaiba/explore-persona-space/blob/c9bfc88e148bed7a5b54781c55394f18d738598f/eval_results/issue_2569/leg6/cas-bare-con-lr1e5-s42/L19_last_prompt.json,artifacts/core_and_category/eval_results/issue_2569/leg6/cas-bare-con-lr1e5-s42/L19_last_prompt.json,bundled_exact_bytes
answer_write_and_residual,/home/thomasjiralerspong/eps-runs/wt-2569-answer-residual-sae/eval_results/issue_2569/leg6/cas-bare-con-lr1e5-s42/L19_span_mean.json,eval_results/issue_2569/leg6/cas-bare-con-lr1e5-s42/L19_span_mean.json,9771,f29ece0c94d0ed76e1e47d528ccda9f17103ed1590773fbc63c1c9ac87d28411,c9bfc88e148bed7a5b54781c55394f18d738598f,https://github.com/superkaiba/explore-persona-space/blob/c9bfc88e148bed7a5b54781c55394f18d738598f/eval_results/issue_2569/leg6/cas-bare-con-lr1e5-s42/L19_span_mean.json,artifacts/core_and_category/eval_results/issue_2569/leg6/cas-bare-con-lr1e5-s42/L19_span_mean.json,bundled_exact_bytes
answer_write_and_residual,/home/thomasjiralerspong/eps-runs/wt-2569-answer-residual-sae/eval_results/issue_2569/leg6/cas-bare-con-lr1e5-s42/guard.json,eval_results/issue_2569/leg6/cas-bare-con-lr1e5-s42/guard.json,1113,042db4aa770c087812378faf58f982e29b82ea5da5fbf061856b954140a7568f,c9bfc88e148bed7a5b54781c55394f18d738598f,https://github.com/superkaiba/explore-persona-space/blob/c9bfc88e148bed7a5b54781c55394f18d738598f/eval_results/issue_2569/leg6/cas-bare-con-lr1e5-s42/guard.json,artifacts/core_and_category/eval_results/issue_2569/leg6/cas-bare-con-lr1e5-s42/guard.json,bundled_exact_bytes
answer_write_and_residual,/home/thomasjiralerspong/eps-runs/wt-2569-answer-residual-sae/eval_results/issue_2569/leg6/cas-pers-con-lr1e5-s42/L19_last_ctx.json,eval_results/issue_2569/leg6/cas-pers-con-lr1e5-s42/L19_last_ctx.json,9899,e6c65f6c088dac27331a7baf754bc2f13362fa75626562c0ed20cb0d7da5089e,c9bfc88e148bed7a5b54781c55394f18d738598f,https://github.com/superkaiba/explore-persona-space/blob/c9bfc88e148bed7a5b54781c55394f18d738598f/eval_results/issue_2569/leg6/cas-pers-con-lr1e5-s42/L19_last_ctx.json,artifacts/core_and_category/eval_results/issue_2569/leg6/cas-pers-con-lr1e5-s42/L19_last_ctx.json,bundled_exact_bytes
answer_write_and_residual,/home/thomasjiralerspong/eps-runs/wt-2569-answer-residual-sae/eval_results/issue_2569/leg6/cas-pers-con-lr1e5-s42/L19_last_prompt.json,eval_results/issue_2569/leg6/cas-pers-con-lr1e5-s42/L19_last_prompt.json,9881,896f977e2271b2ac9b821ef8d6be679129c517c1c5c294fed2c1239eeb7d6d89,c9bfc88e148bed7a5b54781c55394f18d738598f,https://github.com/superkaiba/explore-persona-space/blob/c9bfc88e148bed7a5b54781c55394f18d738598f/eval_results/issue_2569/leg6/cas-pers-con-lr1e5-s42/L19_last_prompt.json,artifacts/core_and_category/eval_results/issue_2569/leg6/cas-pers-con-lr1e5-s42/L19_last_prompt.json,bundled_exact_bytes
answer_write_and_residual,/home/thomasjiralerspong/eps-runs/wt-2569-answer-residual-sae/eval_results/issue_2569/leg6/cas-pers-con-lr1e5-s42/L19_span_mean.json,eval_results/issue_2569/leg6/cas-pers-con-lr1e5-s42/L19_span_mean.json,9763,803466ee957ad0f88680bab4d8c84557d3c09cc5b815911b3fd292642a6dbe3a,c9bfc88e148bed7a5b54781c55394f18d738598f,https://github.com/superkaiba/explore-persona-space/blob/c9bfc88e148bed7a5b54781c55394f18d738598f/eval_results/issue_2569/leg6/cas-pers-con-lr1e5-s42/L19_span_mean.json,artifacts/core_and_category/eval_results/issue_2569/leg6/cas-pers-con-lr1e5-s42/L19_span_mean.json,bundled_exact_bytes
answer_write_and_residual,/home/thomasjiralerspong/eps-runs/wt-2569-answer-residual-sae/eval_results/issue_2569/leg6/cas-pers-con-lr1e5-s42/guard.json,eval_results/issue_2569/leg6/cas-pers-con-lr1e5-s42/guard.json,1112,13a65d3bcb191e8ec8fd3642e38a337d5c2bafe027424b37693b56f2fed07163,c9bfc88e148bed7a5b54781c55394f18d738598f,https://github.com/superkaiba/explore-persona-space/blob/c9bfc88e148bed7a5b54781c55394f18d738598f/eval_results/issue_2569/leg6/cas-pers-con-lr1e5-s42/guard.json,artifacts/core_and_category/eval_results/issue_2569/leg6/cas-pers-con-lr1e5-s42/guard.json,bundled_exact_bytes
answer_write_and_residual,/home/thomasjiralerspong/eps-runs/wt-2569-answer-residual-sae/eval_results/issue_2569/leg6/cas-pers-po-lr1e5-s42/L19_last_ctx.json,eval_results/issue_2569/leg6/cas-pers-po-lr1e5-s42/L19_last_ctx.json,9905,220a5de0a93fe719bec7488cdf934755e6aa2d5774715c925703447c549af511,c9bfc88e148bed7a5b54781c55394f18d738598f,https://github.com/superkaiba/explore-persona-space/blob/c9bfc88e148bed7a5b54781c55394f18d738598f/eval_results/issue_2569/leg6/cas-pers-po-lr1e5-s42/L19_last_ctx.json,artifacts/core_and_category/eval_results/issue_2569/leg6/cas-pers-po-lr1e5-s42/L19_last_ctx.json,bundled_exact_bytes
answer_write_and_residual,/home/thomasjiralerspong/eps-runs/wt-2569-answer-residual-sae/eval_results/issue_2569/leg6/cas-pers-po-lr1e5-s42/L19_last_prompt.json,eval_results/issue_2569/leg6/cas-pers-po-lr1e5-s42/L19_last_prompt.json,9885,0b2d37f80f01f2ff6c9604c8c58450d00e41310b05a399fe36ab57cbc9434cf3,c9bfc88e148bed7a5b54781c55394f18d738598f,https://github.com/superkaiba/explore-persona-space/blob/c9bfc88e148bed7a5b54781c55394f18d738598f/eval_results/issue_2569/leg6/cas-pers-po-lr1e5-s42/L19_last_prompt.json,artifacts/core_and_category/eval_results/issue_2569/leg6/cas-pers-po-lr1e5-s42/L19_last_prompt.json,bundled_exact_bytes
answer_write_and_residual,/home/thomasjiralerspong/eps-runs/wt-2569-answer-residual-sae/eval_results/issue_2569/leg6/cas-pers-po-lr1e5-s42/L19_span_mean.json,eval_results/issue_2569/leg6/cas-pers-po-lr1e5-s42/L19_span_mean.json,9783,19f1bd8a3af482eef343b5b6ee59ad7e88e8abb4e224c88d0bf3898d51bf9a4a,c9bfc88e148bed7a5b54781c55394f18d738598f,https://github.com/superkaiba/explore-persona-space/blob/c9bfc88e148bed7a5b54781c55394f18d738598f/eval_results/issue_2569/leg6/cas-pers-po-lr1e5-s42/L19_span_mean.json,artifacts/core_and_category/eval_results/issue_2569/leg6/cas-pers-po-lr1e5-s42/L19_span_mean.json,bundled_exact_bytes
answer_write_and_residual,/home/thomasjiralerspong/eps-runs/wt-2569-answer-residual-sae/eval_results/issue_2569/leg6/cas-pers-po-lr1e5-s42/guard.json,eval_results/issue_2569/leg6/cas-pers-po-lr1e5-s42/guard.json,1111,58a0a12ad0647e64c8d020d456b5e151c0f0012f8fa57fa54829006ff9c8a0c4,c9bfc88e148bed7a5b54781c55394f18d738598f,https://github.com/superkaiba/explore-persona-space/blob/c9bfc88e148bed7a5b54781c55394f18d738598f/eval_results/issue_2569/leg6/cas-pers-po-lr1e5-s42/guard.json,artifacts/core_and_category/eval_results/issue_2569/leg6/cas-pers-po-lr1e5-s42/guard.json,bundled_exact_bytes
answer_write_and_residual,/home/thomasjiralerspong/eps-runs/wt-2569-answer-residual-sae/eval_results/issue_2569/leg6/imp-pers-con-lr3e5-s137/L19_last_ctx.json,eval_results/issue_2569/leg6/imp-pers-con-lr3e5-s137/L19_last_ctx.json,9851,410dd0739eeaadd21557b173b48992030bb15e68395c56e2b4270912b5100fb4,c9bfc88e148bed7a5b54781c55394f18d738598f,https://github.com/superkaiba/explore-persona-space/blob/c9bfc88e148bed7a5b54781c55394f18d738598f/eval_results/issue_2569/leg6/imp-pers-con-lr3e5-s137/L19_last_ctx.json,artifacts/core_and_category/eval_results/issue_2569/leg6/imp-pers-con-lr3e5-s137/L19_last_ctx.json,bundled_exact_bytes
answer_write_and_residual,/home/thomasjiralerspong/eps-runs/wt-2569-answer-residual-sae/eval_results/issue_2569/leg6/imp-pers-con-lr3e5-s137/L19_last_prompt.json,eval_results/issue_2569/leg6/imp-pers-con-lr3e5-s137/L19_last_prompt.json,9867,aa6363268ba37b6d33fc1e2a643e455cb6dcfcc147e8eb4235204ef5981e43d4,c9bfc88e148bed7a5b54781c55394f18d738598f,https://github.com/superkaiba/explore-persona-space/blob/c9bfc88e148bed7a5b54781c55394f18d738598f/eval_results/issue_2569/leg6/imp-pers-con-lr3e5-s137/L19_last_prompt.json,artifacts/core_and_category/eval_results/issue_2569/leg6/imp-pers-con-lr3e5-s137/L19_last_prompt.json,bundled_exact_bytes
answer_write_and_residual,/home/thomasjiralerspong/eps-runs/wt-2569-answer-residual-sae/eval_results/issue_2569/leg6/imp-pers-con-lr3e5-s137/L19_span_mean.json,eval_results/issue_2569/leg6/imp-pers-con-lr3e5-s137/L19_span_mean.json,9761,af4ee0a01f177537fd4059db13c933cdda39a1eb9d24418673b17cea47229a25,c9bfc88e148bed7a5b54781c55394f18d738598f,https://github.com/superkaiba/explore-persona-space/blob/c9bfc88e148bed7a5b54781c55394f18d738598f/eval_results/issue_2569/leg6/imp-pers-con-lr3e5-s137/L19_span_mean.json,artifacts/core_and_category/eval_results/issue_2569/leg6/imp-pers-con-lr3e5-s137/L19_span_mean.json,bundled_exact_bytes
answer_write_and_residual,/home/thomasjiralerspong/eps-runs/wt-2569-answer-residual-sae/eval_results/issue_2569/leg6/imp-pers-con-lr3e5-s137/guard.json,eval_results/issue_2569/leg6/imp-pers-con-lr3e5-s137/guard.json,1122,02a897077f0a91b5173ac5fd7e51a10920bbfe8bc1995eac3439171eeae06bf1,c9bfc88e148bed7a5b54781c55394f18d738598f,https://github.com/superkaiba/explore-persona-space/blob/c9bfc88e148bed7a5b54781c55394f18d738598f/eval_results/issue_2569/leg6/imp-pers-con-lr3e5-s137/guard.json,artifacts/core_and_category/eval_results/issue_2569/leg6/imp-pers-con-lr3e5-s137/guard.json,bundled_exact_bytes
answer_write_and_residual,/home/thomasjiralerspong/eps-runs/wt-2569-answer-residual-sae/eval_results/issue_2569/leg6/imp-pers-con-lr3e5-s42/L19_last_ctx.json,eval_results/issue_2569/leg6/imp-pers-con-lr3e5-s42/L19_last_ctx.json,9870,416b0d8a84af22626e293d78986a7c06f0881a3cf8305e821374cd9c58575c38,c9bfc88e148bed7a5b54781c55394f18d738598f,https://github.com/superkaiba/explore-persona-space/blob/c9bfc88e148bed7a5b54781c55394f18d738598f/eval_results/issue_2569/leg6/imp-pers-con-lr3e5-s42/L19_last_ctx.json,artifacts/core_and_category/eval_results/issue_2569/leg6/imp-pers-con-lr3e5-s42/L19_last_ctx.json,bundled_exact_bytes
answer_write_and_residual,/home/thomasjiralerspong/eps-runs/wt-2569-answer-residual-sae/eval_results/issue_2569/leg6/imp-pers-con-lr3e5-s42/L19_last_prompt.json,eval_results/issue_2569/leg6/imp-pers-con-lr3e5-s42/L19_last_prompt.json,9862,48e37b0463096fb43dc7e2e38c2a045f6729bb3a81664d2665c6a85c15e33ebe,c9bfc88e148bed7a5b54781c55394f18d738598f,https://github.com/superkaiba/explore-persona-space/blob/c9bfc88e148bed7a5b54781c55394f18d738598f/eval_results/issue_2569/leg6/imp-pers-con-lr3e5-s42/L19_last_prompt.json,artifacts/core_and_category/eval_results/issue_2569/leg6/imp-pers-con-lr3e5-s42/L19_last_prompt.json,bundled_exact_bytes
answer_write_and_residual,/home/thomasjiralerspong/eps-runs/wt-2569-answer-residual-sae/eval_results/issue_2569/leg6/imp-pers-con-lr3e5-s42/L19_span_mean.json,eval_results/issue_2569/leg6/imp-pers-con-lr3e5-s42/L19_span_mean.json,9766,17338a1d0a02baa342404a9edc20bfb2a33591b2b5fd13afc4a12b5f9841a435,c9bfc88e148bed7a5b54781c55394f18d738598f,https://github.com/superkaiba/explore-persona-space/blob/c9bfc88e148bed7a5b54781c55394f18d738598f/eval_results/issue_2569/leg6/imp-pers-con-lr3e5-s42/L19_span_mean.json,artifacts/core_and_category/eval_results/issue_2569/leg6/imp-pers-con-lr3e5-s42/L19_span_mean.json,bundled_exact_bytes
answer_write_and_residual,/home/thomasjiralerspong/eps-runs/wt-2569-answer-residual-sae/eval_results/issue_2569/leg6/imp-pers-con-lr3e5-s42/guard.json,eval_results/issue_2569/leg6/imp-pers-con-lr3e5-s42/guard.json,1120,170ceb9fec807a4463546583506f8afd515436bdca355d959a4c3320a8cbbf3b,c9bfc88e148bed7a5b54781c55394f18d738598f,https://github.com/superkaiba/explore-persona-space/blob/c9bfc88e148bed7a5b54781c55394f18d738598f/eval_results/issue_2569/leg6/imp-pers-con-lr3e5-s42/guard.json,artifacts/core_and_category/eval_results/issue_2569/leg6/imp-pers-con-lr3e5-s42/guard.json,bundled_exact_bytes
answer_write_and_residual,/home/thomasjiralerspong/eps-runs/wt-2569-answer-residual-sae/eval_results/issue_2569/leg6/imp-pers-po-lr1e5-s42/L19_last_ctx.json,eval_results/issue_2569/leg6/imp-pers-po-lr1e5-s42/L19_last_ctx.json,9891,423532f588440bbabfc264980a8288ffa592207eb54d6c14f158539b5ff3f38c,c9bfc88e148bed7a5b54781c55394f18d738598f,https://github.com/superkaiba/explore-persona-space/blob/c9bfc88e148bed7a5b54781c55394f18d738598f/eval_results/issue_2569/leg6/imp-pers-po-lr1e5-s42/L19_last_ctx.json,artifacts/core_and_category/eval_results/issue_2569/leg6/imp-pers-po-lr1e5-s42/L19_last_ctx.json,bundled_exact_bytes
answer_write_and_residual,/home/thomasjiralerspong/eps-runs/wt-2569-answer-residual-sae/eval_results/issue_2569/leg6/imp-pers-po-lr1e5-s42/L19_last_prompt.json,eval_results/issue_2569/leg6/imp-pers-po-lr1e5-s42/L19_last_prompt.json,9874,425519ce59313d8d7a68f874e8516d0de0c28076066e334dc447e43db09c3def,c9bfc88e148bed7a5b54781c55394f18d738598f,https://github.com/superkaiba/explore-persona-space/blob/c9bfc88e148bed7a5b54781c55394f18d738598f/eval_results/issue_2569/leg6/imp-pers-po-lr1e5-s42/L19_last_prompt.json,artifacts/core_and_category/eval_results/issue_2569/leg6/imp-pers-po-lr1e5-s42/L19_last_prompt.json,bundled_exact_bytes
answer_write_and_residual,/home/thomasjiralerspong/eps-runs/wt-2569-answer-residual-sae/eval_results/issue_2569/leg6/imp-pers-po-lr1e5-s42/L19_span_mean.json,eval_results/issue_2569/leg6/imp-pers-po-lr1e5-s42/L19_span_mean.json,9754,99fdb240e7b00a9f199cf19fa387fd827a09ae44ff5f503a96a3f686f2013341,c9bfc88e148bed7a5b54781c55394f18d738598f,https://github.com/superkaiba/explore-persona-space/blob/c9bfc88e148bed7a5b54781c55394f18d738598f/eval_results/issue_2569/leg6/imp-pers-po-lr1e5-s42/L19_span_mean.json,artifacts/core_and_category/eval_results/issue_2569/leg6/imp-pers-po-lr1e5-s42/L19_span_mean.json,bundled_exact_bytes
answer_write_and_residual,/home/thomasjiralerspong/eps-runs/wt-2569-answer-residual-sae/eval_results/issue_2569/leg6/imp-pers-po-lr1e5-s42/guard.json,eval_results/issue_2569/leg6/imp-pers-po-lr1e5-s42/guard.json,1121,46dad15a56bbab99b32ac86f42ea2a793a5fcd35af0e1c249d68b34b8ea1d9fa,c9bfc88e148bed7a5b54781c55394f18d738598f,https://github.com/superkaiba/explore-persona-space/blob/c9bfc88e148bed7a5b54781c55394f18d738598f/eval_results/issue_2569/leg6/imp-pers-po-lr1e5-s42/guard.json,artifacts/core_and_category/eval_results/issue_2569/leg6/imp-pers-po-lr1e5-s42/guard.json,bundled_exact_bytes
answer_write_and_residual,/home/thomasjiralerspong/eps-runs/wt-2569-answer-residual-sae/eval_results/issue_2569/leg6/pooled/cas-bare-con-lr1e5-s42/L19_last_ctx.json,eval_results/issue_2569/leg6/pooled/cas-bare-con-lr1e5-s42/L19_last_ctx.json,10026,fa91d6b9e4fd9ce8b0a4ec3ebe8821b9041151099b9411157cce84de8411f822,c9bfc88e148bed7a5b54781c55394f18d738598f,https://github.com/superkaiba/explore-persona-space/blob/c9bfc88e148bed7a5b54781c55394f18d738598f/eval_results/issue_2569/leg6/pooled/cas-bare-con-lr1e5-s42/L19_last_ctx.json,artifacts/core_and_category/eval_results/issue_2569/leg6/pooled/cas-bare-con-lr1e5-s42/L19_last_ctx.json,bundled_exact_bytes
answer_write_and_residual,/home/thomasjiralerspong/eps-runs/wt-2569-answer-residual-sae/eval_results/issue_2569/leg6/pooled/cas-bare-con-lr1e5-s42/L19_last_prompt.json,eval_results/issue_2569/leg6/pooled/cas-bare-con-lr1e5-s42/L19_last_prompt.json,9955,04a2a58c06a7829b6bf987e8a910f2c2f1529253eff5971ba62a6834b4b87599,c9bfc88e148bed7a5b54781c55394f18d738598f,https://github.com/superkaiba/explore-persona-space/blob/c9bfc88e148bed7a5b54781c55394f18d738598f/eval_results/issue_2569/leg6/pooled/cas-bare-con-lr1e5-s42/L19_last_prompt.json,artifacts/core_and_category/eval_results/issue_2569/leg6/pooled/cas-bare-con-lr1e5-s42/L19_last_prompt.json,bundled_exact_bytes
answer_write_and_residual,/home/thomasjiralerspong/eps-runs/wt-2569-answer-residual-sae/eval_results/issue_2569/leg6/pooled/cas-bare-con-lr1e5-s42/L19_span_mean.json,eval_results/issue_2569/leg6/pooled/cas-bare-con-lr1e5-s42/L19_span_mean.json,9879,4585850269b774a67cb9af5dcc01ff70bf39215979db61074d1783c31591fddf,c9bfc88e148bed7a5b54781c55394f18d738598f,https://github.com/superkaiba/explore-persona-space/blob/c9bfc88e148bed7a5b54781c55394f18d738598f/eval_results/issue_2569/leg6/pooled/cas-bare-con-lr1e5-s42/L19_span_mean.json,artifacts/core_and_category/eval_results/issue_2569/leg6/pooled/cas-bare-con-lr1e5-s42/L19_span_mean.json,bundled_exact_bytes
answer_write_and_residual,/home/thomasjiralerspong/eps-runs/wt-2569-answer-residual-sae/eval_results/issue_2569/leg6/pooled/cas-pers-con-lr1e5-s42/L19_last_ctx.json,eval_results/issue_2569/leg6/pooled/cas-pers-con-lr1e5-s42/L19_last_ctx.json,10046,c2bb4d1da40848640c0ceb7f459962c79539c476ee39628f1a21810eb2dff722,c9bfc88e148bed7a5b54781c55394f18d738598f,https://github.com/superkaiba/explore-persona-space/blob/c9bfc88e148bed7a5b54781c55394f18d738598f/eval_results/issue_2569/leg6/pooled/cas-pers-con-lr1e5-s42/L19_last_ctx.json,artifacts/core_and_category/eval_results/issue_2569/leg6/pooled/cas-pers-con-lr1e5-s42/L19_last_ctx.json,bundled_exact_bytes
answer_write_and_residual,/home/thomasjiralerspong/eps-runs/wt-2569-answer-residual-sae/eval_results/issue_2569/leg6/pooled/cas-pers-con-lr1e5-s42/L19_last_prompt.json,eval_results/issue_2569/leg6/pooled/cas-pers-con-lr1e5-s42/L19_last_prompt.json,9987,14e1a289f23457688cd007d59561e73847b4b4c213f2c640d71c59c6ede7529e,c9bfc88e148bed7a5b54781c55394f18d738598f,https://github.com/superkaiba/explore-persona-space/blob/c9bfc88e148bed7a5b54781c55394f18d738598f/eval_results/issue_2569/leg6/pooled/cas-pers-con-lr1e5-s42/L19_last_prompt.json,artifacts/core_and_category/eval_results/issue_2569/leg6/pooled/cas-pers-con-lr1e5-s42/L19_last_prompt.json,bundled_exact_bytes
answer_write_and_residual,/home/thomasjiralerspong/eps-runs/wt-2569-answer-residual-sae/eval_results/issue_2569/leg6/pooled/cas-pers-con-lr1e5-s42/L19_span_mean.json,eval_results/issue_2569/leg6/pooled/cas-pers-con-lr1e5-s42/L19_span_mean.json,9923,90c4e0c190e6893cac2f6bcbab7cc556275e9e69c4b58db9d73dac8c4300e2a9,c9bfc88e148bed7a5b54781c55394f18d738598f,https://github.com/superkaiba/explore-persona-space/blob/c9bfc88e148bed7a5b54781c55394f18d738598f/eval_results/issue_2569/leg6/pooled/cas-pers-con-lr1e5-s42/L19_span_mean.json,artifacts/core_and_category/eval_results/issue_2569/leg6/pooled/cas-pers-con-lr1e5-s42/L19_span_mean.json,bundled_exact_bytes
answer_write_and_residual,/home/thomasjiralerspong/eps-runs/wt-2569-answer-residual-sae/eval_results/issue_2569/leg6/pooled/cas-pers-po-lr1e5-s42/L19_last_ctx.json,eval_results/issue_2569/leg6/pooled/cas-pers-po-lr1e5-s42/L19_last_ctx.json,10007,7c0d9d048ec49ab42909eeacdaee53d0c1f436b4e97214ffcbf63de7a31b5cf8,c9bfc88e148bed7a5b54781c55394f18d738598f,https://github.com/superkaiba/explore-persona-space/blob/c9bfc88e148bed7a5b54781c55394f18d738598f/eval_results/issue_2569/leg6/pooled/cas-pers-po-lr1e5-s42/L19_last_ctx.json,artifacts/core_and_category/eval_results/issue_2569/leg6/pooled/cas-pers-po-lr1e5-s42/L19_last_ctx.json,bundled_exact_bytes
answer_write_and_residual,/home/thomasjiralerspong/eps-runs/wt-2569-answer-residual-sae/eval_results/issue_2569/leg6/pooled/cas-pers-po-lr1e5-s42/L19_last_prompt.json,eval_results/issue_2569/leg6/pooled/cas-pers-po-lr1e5-s42/L19_last_prompt.json,9956,4af2c72a219c6655e64c227193d2131e9822ec00bfa935d33e6a31b99c73b7c6,c9bfc88e148bed7a5b54781c55394f18d738598f,https://github.com/superkaiba/explore-persona-space/blob/c9bfc88e148bed7a5b54781c55394f18d738598f/eval_results/issue_2569/leg6/pooled/cas-pers-po-lr1e5-s42/L19_last_prompt.json,artifacts/core_and_category/eval_results/issue_2569/leg6/pooled/cas-pers-po-lr1e5-s42/L19_last_prompt.json,bundled_exact_bytes
